open_time,BTCUSDT,ETHUSDT,BNBUSDT,SOLUSDT,XRPUSDT,ADAUSDT,DOGEUSDT,TRXUSDT,DOTUSDT,AVAXUSDT,LINKUSDT,LTCUSDT,BCHUSDT,ETCUSDT,UNIUSDT,ATOMUSDT,XLMUSDT,NEARUSDT,ICPUSDT,APEUSDT,FTMUSDT,SUIUSDT,SEIUSDT,OPUSDT,ARBUSDT,GMXUSDT,INJUSDT,GRTUSDT,AAVEUSDT,SNXUSDT,CRVUSDT,COMPUSDT,IMXUSDT,APTUSDT,RLCUSDT
2024-12-29 23:15:00,11.445722597612418,8.115762932345747,6.541895425466332,5.244441793578718,0.7381205462026765,-0.15466748001213876,-1.1579802004754631,-1.3575125596944386,1.9255616585171844,3.576829950305313,3.0392705755684744,4.584559232083967,6.080848108242668,3.2375012889913655,2.561481814014073,1.8388020755613663,-1.0861897686695525,1.6335449877773334,2.315501318260592,0.17981842657583616,-0.24974423311138874,1.4076399151392684,-0.8935512449046656,0.5888971591861462,-0.2996197100248239,3.3235961356386037,3.0086484988205373,-1.5813364823232257,5.7984864101254985,0.6936470556015963,-0.05975000440577405,4.343285806357451,0.30010459245033816,2.180417459019838,0.8492958630498767
2024-12-29 23:30:00,11.447994333437949,8.119577198251472,6.544458458734518,5.2467608796336345,0.7399353420587043,-0.15186994933812625,-1.1558495291442077,-1.3567355588783463,1.9270185352317446,3.57906458810673,3.0426158594528414,4.58751525074937,6.083587835983788,3.2406373166497136,2.5671776422207944,1.8388020755613663,-1.083526651250069,1.634715719618369,2.317966195032348,0.1823215567939546,-0.24743624388325425,1.4114259017574953,-0.8906229851255774,0.5916680116100914,-0.2973284495035863,3.326832966373293,3.011605622710281,-1.576970722296599,5.800061881577835,0.6961426895397437,-0.05582988496067059,4.348211286179151,0.302324349188651,2.1849270495258133,0.8484400649659806
2024-12-29 23:45:00,11.448261069244117,8.11864808477324,6.543494492297982,5.2467082328148065,0.7391716188712245,-0.1519863569978817,-1.1572482641530668,-1.35557118847705,1.9264360392199344,3.57906458810673,3.0426158594528414,4.590158065867588,6.084727177567672,3.2402458506043934,2.56541078944696,1.839596798642215,-1.0841178425176572,1.6349107084071313,2.3178677165252024,0.1823215567939546,-0.24487804346021583,1.4090582857184426,-0.8903793500896542,0.592774206413158,-0.2980018048586358,3.3271919683516598,3.011113375592293,-1.575036485716768,5.807361404231597,0.698632110790515,-0.05266265258330592,4.3489867805956814,0.3045391895182039,2.1838015570040787,0.8467262684882458
2024-12-30 00:00:00,11.448071587446393,8.122564160386071,6.542731292871496,5.252535173892909,0.7434599944335345,-0.14838400576625776,-1.1540721458724768,-1.35324650707369,1.9306514680946736,3.584906863730958,3.0473755067058295,4.59491780952374,6.0888180923638915,3.2441536320524693,2.5776377490456848,1.8438774234901616,-1.0820502003691315,1.6391908705834481,2.322289676268381,0.1881379421153945,-0.23749605753861028,1.412498026616527,-0.8847920648147841,0.598836501088704,-0.29370014477734385,3.328985047548231,3.01651481273652,-1.5726239393113841,5.822157927391522,0.7001227942963705,-0.038636883614918176,4.353498551059343,0.3074846997479607,2.189416394888408,0.8628899551470398
2024-12-30 00:15:00,11.447551181347134,8.125962294535896,6.545105377626265,5.254574443600118,0.744600462148861,-0.14861602432878349,-1.153881899185366,-1.35324650707369,1.9329696377795786,3.5868467285487844,3.0516399054922867,4.598145571051127,6.090857290986017,3.246490991901174,2.5823357951195463,1.8471941761161554,-1.081460229850544,1.64113035916659,2.324150870908606,0.19309662996191315,-0.23117572301147404,1.413204026426748,-0.8830977645183911,0.6010318916521397,-0.2883489614394846,3.3343450746743146,3.017493765335504,-1.5682959691029252,5.818776439282265,0.7016112589720747,-0.03014997695088322,4.3556826593342794,0.3104215594212704,2.192770226986839,0.8729656071357814
2024-12-30 00:30:00,11.446470548719997,8.123747559132275,6.545766240219636,5.253110773709958,0.7399353420587043,-0.15128811421378163,-1.156548652091204,-1.354020800569595,1.929490364916332,3.582963228522387,3.0478502278160975,4.595220855134423,6.087683404848525,3.2433732964685884,2.5774858310810935,1.8434027023798933,-1.0853012746084374,1.6372476130733675,2.320719663189528,0.19144646457095527,-0.22865873200231995,1.4103526262129615,-0.8903793500896542,0.5971867894140341,-0.2950424268580733,3.3307749173656096,3.0155349008501706,-1.57310598318671,5.8132346082172806,0.6961426895397437,-0.03479850554269554,4.352340324303521,0.30821972366932904,2.188295946591918,0.8742179554522472
2024-12-30 00:45:00,11.446614280259224,8.127283468533363,6.547989850124963,5.258744591428213,0.7446479534223485,-0.1459510554843043,-1.1525195227370202,-1.3528595850336531,1.935426819040468,3.5876769486047735,3.055415275715165,4.598749618185169,6.091309882077698,3.248822901236153,2.5878392203711593,1.850971328859901,-1.0796924038155988,1.6426792462139022,2.324248732630072,0.19885085874516517,-0.22451949749414074,1.4114990377050651,-0.8814063300206533,0.6048622656923737,-0.28914981572681564,3.335413641116152,3.0209125720842893,-1.566857464898982,5.815562342116211,0.7035924384214839,-0.02850236047271215,4.356452383554451,0.31554040058017735,2.191653532286764,0.880041599199034
2024-12-30 01:00:00,11.444795863615512,8.127992104173728,6.5476315376296395,5.25525327707701,0.7414610408384961,-0.14629825761729856,-1.1539770180046962,-1.35324650707369,1.9344157696295783,3.5890591188317256,3.058237478905388,4.5975411588236,6.089498287379348,3.246880021277798,2.5846765671325818,1.851599469584072,-1.0823453162042378,1.6420986946736489,2.324542260346088,0.19803085049913455,-0.22865873200231995,1.4119864740433457,-0.8814063300206533,0.6103089022509408,-0.28661597426978325,3.337192051686243,3.0209125720842893,-1.567336736415465,5.819548663027908,0.706556867469863,-0.021019367224075457,4.357477761752469,0.316998126785834,2.192770226986839,0.8738006802532029
2024-12-30 01:15:00,11.449579725518996,8.14031262470384,6.553919158910105,5.267394133894527,0.7567790408047188,-0.11552309125553893,-1.1397468320266646,-1.3493840070997936,1.9518922207328608,3.6044102974874863,3.0782334950657346,4.609660091260944,6.102111067195046,3.263084079532521,2.6087453866915995,1.8704166020513315,-1.0674043615439166,1.6595605218373108,2.3453571848379147,0.2199384203652614,-0.20837809911373634,1.4268123094227787,-0.8577860025015921,0.6344581842112657,-0.26631204671558845,3.354455119110024,3.035433640405543,-1.5469327070827033,5.832058414884768,0.7294791098073355,-0.007326775386460855,4.375505417683616,0.3400373027857091,2.209372711271867,0.882940752192601
2024-12-30 01:30:00,11.448738881895192,8.13697761396152,6.552222539622182,5.264088174997377,0.7581855767391674,-0.11720820090554102,-1.1392780453941247,-1.3497695864375185,1.9545866845342097,3.6054978451748854,3.072230244526716,4.612344389736092,6.10412336524692,3.2653776585196206,2.6021710324486502,1.8728785205128469,-1.0645007590393418,1.6582280766035324,2.3495640941880405,0.223943231484774,-0.2131932204610416,1.4276282246128678,-0.8615658321849086,0.6307397204313283,-0.27207122493763336,3.3530570063342204,3.0392705755684744,-1.5408451209684886,5.834050214020127,0.7347688552507647,-0.01379471102218926,4.375505417683616,0.33932530560361934,2.211565694606877,0.8821132800725685
2024-12-30 01:45:00,11.450501187244102,8.137694031204305,6.551223181983152,5.263208189434469,0.7542422799197561,-0.11912143090786334,-1.1341669300819732,-1.3505411914140728,1.9520342157632733,3.6044102974874863,3.0717669598299886,4.611847840741332,6.103229510438802,3.2627013044082305,2.600613457499971,1.8681030358153887,-1.0668229661787023,1.654602464388474,2.3453571848379147,0.219135529916671,-0.21554747469258176,1.4296890434390797,-0.8636982817549845,0.6275414234619514,-0.27233379550498144,3.353406717825807,3.031099417391282,-1.5474025215146479,5.84037999523587,0.7314058926770356,-0.021530118550363214,4.371344786327021,0.3407487933884731,2.21375387928743,0.8729656071357814
2024-12-30 02:00:00,11.447078034250803,8.134681623612847,6.548763367231042,5.255566429480404,0.7476353658440151,-0.1296532082268709,-1.143881658115645,-1.351313392224645,1.9447666383532343,3.597860055726768,3.065724645374026,4.607267984070237,6.097624742936373,3.2561716096118976,2.5935368143134494,1.8620625930704788,-1.0720677334459974,1.6494275606502589,2.340073537405037,0.211880359035499,-0.21183276016834304,1.422674505212641,-0.8691686248054201,0.6211139776601137,-0.27667619327524723,3.3513066120486905,3.0267463270831603,-1.5530575789979928,5.834459798297817,0.7265819566461827,-0.018673265265621256,4.368054477106998,0.3343270802748248,2.2071749081893874,0.8763017236577919
2024-12-30 02:15:00,11.446058902713284,8.134326797906255,6.548333709375299,5.252325782697044,0.7479194164069248,-0.13227503930981893,-1.144226999928982,-1.351313392224645,1.944480556245719,3.5981338408071912,3.062923523094314,4.604970165985424,6.095374010498493,3.2565568918358894,2.5930881826325285,1.8611300471527261,-1.0735295083006466,1.6475041132405568,2.3365033111975064,0.211880359035499,-0.21616793757778455,1.4187131473753913,-0.8708394689702377,0.620038708739307,-0.2781278596469693,3.3495531485098167,3.026261478588814,-1.5497549102729267,5.824139971319935,0.7260982806996313,-0.013896105192111352,4.366912996863833,0.33289441527332897,2.2049722641270453,0.883767540168595
2024-12-30 02:30:00,11.446892921670473,8.13545828170693,6.547201393094445,5.254522206548366,0.7491966464109675,-0.12817433872350817,-1.1414989130705817,-1.3497695864375185,1.946766924775295,3.6027767550605247,3.0652583362026014,4.607168188650764,6.098748212327656,3.259249719006474,2.592040591994968,1.8648550242986057,-1.0711916930921175,1.65134731551131,2.3393026759292086,0.2183319943169877,-0.2154234282990716,1.4242161541184473,-0.8689301605143175,0.6259384308664954,-0.2741737224269887,3.349202086543775,3.028683373693677,-1.544586940114484,5.830884912432431,0.7144193158354851,-0.017553159247589156,4.371723741677985,0.33718626735486995,2.2082744135228043,0.8858315243894465
2024-12-30 02:45:00,11.450053926977223,8.13657970764565,6.548032838998016,5.259004649162495,0.7520291082961679,-0.12510981104284438,-1.1361584047420796,-1.3489985763761936,1.9483357762701516,3.6035938598315758,3.0638581026015914,4.606469341719712,6.100767281998432,3.261168737058452,2.592040591994968,1.8664030122238209,-1.068859330518762,1.6549847273900706,2.342190347586405,0.219135529916671,-0.22139508078009287,1.4274842879447531,-0.8636982817549845,0.6259384308664954,-0.2735162169788815,3.3513066120486905,3.033028058297688,-1.5431821166570352,5.827179352800126,0.7207623475929187,-0.02490763570618478,4.375127892982725,0.34145977813225203,2.214846178686039,0.8862438105218584
2024-12-30 03:00:00,11.451206751103305,8.136720163248743,6.54952197857932,5.260978880892669,0.7528772847677117,-0.12510981104284438,-1.1351932889311103,-1.3482281603134343,1.9506133573258813,3.6060411758049318,3.0652583362026014,4.611549792952131,6.103229510438802,3.2596338173403683,2.5963734838775876,1.8693376038734297,-1.0642108619507773,1.6599408946072072,2.3449738594858323,0.23031775506221003,-0.22164467519047384,1.4268363164328268,-0.8608560249860545,0.6328662496750154,-0.2691874898156165,3.3548043420924447,3.035433640405543,-1.5408451209684886,5.834137996203326,0.7265819566461827,-0.014403230310743743,4.376385754783795,0.34642256747438094,2.2202898502672155,0.8874796500200354
2024-12-30 03:15:00,11.449885766702938,8.134614187094774,6.546943217533631,5.260407793474816,0.7510858454803913,-0.13261752461483906,-1.1393717851414085,-1.3497695864375185,1.9461958225324738,3.6014134283326604,3.0587070727153796,4.611649152085801,6.102558594613569,3.2565568918358894,2.5950308012948486,1.8687205103641833,-1.066532395204698,1.6582280766035324,2.339784533983152,0.22474227267790678,-0.22777927971873788,1.424095798346641,-0.8627499649461253,0.6307397204313283,-0.2731219211204512,3.351656936102019,3.033028058297688,-1.546463113272712,5.832996226336187,0.7231913019083219,-0.020304753340364273,4.374120463102784,0.34854196070854343,2.2126603854660587,0.883767540168595
2024-12-30 03:30:00,11.448566874310865,8.133111812944103,6.54534966033442,5.254104211871711,0.7455024108938735,-0.13341711344035165,-1.1419374134064835,-1.3501553145040175,1.9434786238638981,3.5967641652061304,3.0525850851467737,4.611549792952131,6.097624742936373,3.2530839961979376,2.588816113178512,1.863459783393246,-1.0726521869985781,1.6542200552059936,2.3359231526045563,0.21752781252857414,-0.2368622234551477,1.4196566007262916,-0.8677386912919894,0.6259384308664954,-0.2768080758999026,3.34603697048488,3.027715319407042,-1.5516408137078836,5.82470132922988,0.7193021380367964,-0.02767956910674239,4.370080563655481,0.34145977813225203,2.209372711271867,0.8729656071357814
2024-12-30 03:45:00,11.448095808123435,8.132635981919753,6.546053435614996,5.254260980351117,0.7425562008174881,-0.13604884446327598,-1.1409980051645476,-1.3509272172825992,1.9401794743463283,3.595118074299462,3.0497468618602293,4.611152257665639,6.09852361940139,3.2523106009544382,2.587688844431026,1.8626838075647536,-1.0741148170677222,1.6547936141548976,2.3350522831315472,0.21672298351128702,-0.23597553012958808,1.4183500435600223,-0.866786536971066,0.6275414234619514,-0.2768080758999026,3.3467411958660964,3.0291670496402285,-1.5525851008413176,5.819934551392226,0.7158866675294346,-0.036871474775904696,4.369194655858504,0.3428802329165432,2.211565694606877,0.868360198116605
2024-12-30 04:00:00,11.44915081201106,8.13452328720042,6.547875204094456,5.256609563148246,0.7452176728509474,-0.12931173648033953,-1.1373427220281729,-1.351313392224645,1.9443374844949919,3.597860055726768,3.0516399054922867,4.613138355637268,6.1034530490560295,3.254242968705492,2.5903921576339775,1.86470009362977,-1.0717756347145502,1.6576564847045747,2.338531219767515,0.219135529916671,-0.2321842959663589,1.4221198940893234,-0.8625130261936841,0.6307397204313283,-0.27377916728278956,3.349202086543775,3.0344721018699214,-1.5506974174115002,5.821209891532165,0.7197891115063664,-0.03087166366708703,4.37197629882038,0.3400373027857091,2.214846178686039,0.8603550995438517
2024-12-30 04:15:00,11.446315252695054,8.131901230188687,6.546498425538293,5.251906868725373,0.7408415064226069,-0.13547613956244986,-1.1407476452708947,-1.35247281264438,1.9411847160479818,3.5940191730899764,3.0492730404820207,4.611450423945242,6.099870420951769,3.2507620137305224,2.586409735118522,1.8603522606936667,-1.0764594840269763,1.6530719494541617,2.3350522831315472,0.2151113796169455,-0.2361021524786018,1.4170417770685497,-0.8682151086425919,0.6280751838162305,-0.2764124801935502,3.344979701663927,3.0315819264476884,-1.556371191497408,5.818152284471615,0.714908672341458,-0.03025304317102094,4.3688147407016515,0.3364722366212129,2.211565694606877,0.8573896239539941
2024-12-30 04:30:00,11.446959899422295,8.132791679954012,6.547688876257255,5.253058460142422,0.7408891765453665,-0.1357051821653751,-1.1416554982610743,-1.35247281264438,1.9416152247724325,3.5931942039795284,3.051166980442092,4.612542940317504,6.101439400316553,3.2534704696327,2.5874632381130924,1.8612855318766652,-1.0749934230694758,1.6517308246243518,2.337179737758545,0.21591750622247025,-0.23369906525372644,1.4161686475716402,-0.868453402459995,0.6264730472919525,-0.2756217579594145,3.344979701663927,3.031099417391282,-1.55684546231493,5.817646730805248,0.7144193158354851,-0.025522957231085892,4.36906803350949,0.3364722366212129,2.209372711271867,0.8548407695579324
2024-12-30 04:45:00,11.443363788887467,8.129057065429848,6.546053435614996,5.2459181977488285,0.7332809382995908,-0.140412153716745,-1.149105902885096,-1.3547956940605197,1.934993637313963,3.587123545159549,3.043569602968151,4.605370165990758,6.0960497622980565,3.248822901236153,2.580368333266579,1.8587948705642134,-1.081165375064389,1.6444188813293459,2.3263992710933006,0.2110709700799406,-0.2465401291206058,1.4102794063703514,-0.8746690571833357,0.6227247162633995,-0.28103752973311236,3.340030946424668,3.0252910757955354,-1.5611240521555498,5.812248164267442,0.7070500857289368,-0.023166278031839585,4.364880475838911,0.33289441527332897,2.2049722641270453,0.849723487602042
2024-12-30 05:00:00,11.444857201615692,8.1312924469276,6.549078332372732,5.249599699750607,0.7353442292597336,-0.13880240288045892,-1.145452355513928,-1.354408172257569,1.9400357858627129,3.592919062968025,3.0492730404820207,4.607267984070237,6.09964607995251,3.250374491927572,2.5837711117021245,1.8611300471527261,-1.0802813319833862,1.6476966245511908,2.331075363393673,0.2151113796169455,-0.2416894686013081,1.415197608726617,-0.8706006059570394,0.6291418505840328,-0.27654432804132506,3.343568268825519,3.0281994636914926,-1.5601716711311824,5.823045895483019,0.7104958188945584,-0.022859294146082558,4.3703335360828355,0.33718626735486995,2.2082744135228043,0.8510052651755257
2024-12-30 05:15:00,11.44303880131289,8.129440291906644,6.546225713269575,5.247602852003535,0.7257595682874219,-0.1445634511913527,-1.149926635908849,-1.35557118847705,1.9326801602844321,3.5898875049069856,3.046425387869509,4.609859175474223,6.097624742936373,3.2472688993694185,2.5806712717723794,1.8569227951344682,-1.08796912856963,1.6459626871164725,2.327667873361509,0.208638865111328,-0.24067126818242623,1.4084960691035773,-0.8741895558555196,0.6243328645595856,-0.2815674714519269,3.340385242265398,3.0252910757955354,-1.56255432653525,5.822572410625688,0.706556867469863,-0.03324659379363568,4.365261888341151,0.3314596947976687,2.2049722641270453,0.847154993039293
2024-12-30 05:30:00,11.44486490874231,8.131727750014242,6.547344795165417,5.250806383876985,0.7236763855947681,-0.14352401008604249,-1.1488850513437587,-1.3563472847519384,1.9362926199603534,3.5920931854262443,3.0473755067058295,4.611947170267115,6.099197246910864,3.248822901236153,2.5869366253493706,1.8587948705642134,-1.0867825369145325,1.6480815360263048,2.331464052544422,0.211880359035499,-0.24143482128646124,1.4072482862026758,-0.8708394689702377,0.6270073780554004,-0.2789205667832081,3.3442742342625342,3.0281994636914926,-1.558269625859701,5.829798195239061,0.7104958188945584,-0.03334997968155419,4.368054477106998,0.3321773123383321,2.209372711271867,0.85015092936961
2024-12-30 05:45:00,11.446588313933914,8.134045193699103,6.54864880985199,5.253372300504868,0.7251302264129961,-0.14110284097800033,-1.1469625496091564,-1.3551833660948378,1.937877977358049,3.5931942039795284,3.0478502278160975,4.613435930405124,6.101215411067101,3.2523106009544382,2.588590761064882,1.8612855318766652,-1.085597351590615,1.6501959049062682,2.332532169361998,0.2143046026470055,-0.24487804346021583,1.4104014364631237,-0.8686917530748762,0.6323350411631878,-0.27575350158650713,3.3470931226689546,3.0301337002713233,-1.556371191497408,5.830591321519897,0.7134398838277077,-0.03438442686183081,4.3715974391833425,0.33718626735486995,2.214846178686039,0.8492958630498767
2024-12-30 06:00:00,11.447899785190152,8.136632380808686,6.550951755348819,5.2581201767966235,0.7330407442216219,-0.13627801829262778,-1.1414049737240175,-1.354020800569595,1.9433354086828443,3.6008675767907232,3.054001181677967,4.618283825133474,6.105239561366827,3.2561716096118976,2.5899421126218813,1.8665576793032415,-1.077927697475277,1.65326339197413,2.3401698533213167,0.22474227267790678,-0.2342044986736347,1.415221896193071,-0.8618025465900854,0.6392188385343897,-0.2701041401777124,3.3523572162426816,3.0344721018699214,-1.5511690043101247,5.825823100565226,0.7212486106708201,-0.030356120014899235,4.376134308969044,0.34429867287067695,2.2235418856535927,0.8586616190375187
2024-12-30 06:15:00,11.4498385830278,8.13940550521251,6.552522152268076,5.262897421316776,0.7379293233318386,-0.13227503930981893,-1.1373739072214457,-1.3509272172825992,1.9497598722100606,3.607669398688393,3.060583245873607,4.624678652376135,6.111467339502679,3.260401571696699,2.597863242067455,1.8718021769015913,-1.0711916930921175,1.657847051641788,2.3444944960712553,0.23269776411902143,-0.22451949749414074,1.4207199421348777,-0.8554308436173926,0.6502396795486688,-0.2634448480877355,3.3562000157314196,3.0392705755684744,-1.5469327070827033,5.825675570948388,0.7285143243972366,-0.02562554763897273,4.380901001386372,0.3513608491149636,2.2300144001592104,0.8628899551470398
2024-12-30 06:30:00,11.449151877862677,8.139262507781842,6.55266479341173,5.262275595200771,0.7342411380949069,-0.13673652357347102,-1.1361584047420796,-1.3516997163553917,1.9460529959950605,3.6060411758049318,3.056827372913802,4.627225176768922,6.1110237821656215,3.2596338173403683,2.595926123297505,1.8693376038734297,-1.0749934230694758,1.6549847273900706,2.342190347586405,0.23190505698278244,-0.22928738607469923,1.4212753300151362,-0.8587296213496235,0.645531326618282,-0.26539886421132347,3.3555024224000256,3.0363942552728806,-1.5488132906176655,5.8206762261277,0.7246458476193163,-0.03293650024626485,4.376260039779544,0.347835995271528,2.2235418856535927,0.8607780219438964
2024-12-30 06:45:00,11.449999403121158,8.14067990525784,6.550908891776419,5.262431087983628,0.734912729792413,-0.13593427724083296,-1.1353800128603244,-1.3516997163553917,1.9451956081174444,3.607669398688393,3.0587070727153796,4.629277261331325,6.1110237821656215,3.2607852279454104,2.599425103230592,1.8687205103641833,-1.0770465107535492,1.654602464388474,2.342190347586405,0.23111172096338664,-0.22589733951083085,1.4214201630952648,-0.8561368090544079,0.6512829764612464,-0.26318460085139356,3.3558512798952784,3.038791763014438,-1.5502260528022542,5.822957134147399,0.7236763855947681,-0.02870816413674374,4.375631227585021,0.3450071390710503,2.2213750375685026,0.859085258103376
2024-12-30 07:00:00,11.448967895047817,8.138634828263145,6.550094134621877,5.259680482933119,0.7309245448939752,-0.13822811928344314,-1.1383411308971063,-1.35247281264438,1.9429056400350146,3.604954219176175,3.054001181677967,4.6238937999861935,6.108580693776662,3.256942025674657,2.596000697293587,1.8660936062807585,-1.0805759261820111,1.6484662994015786,2.3403624573280757,0.22633844221072896,-0.23067181773500128,1.4176476687778863,-0.8615658321849086,0.647626665258136,-0.2667036660665892,3.3502549029245805,3.032064202801381,-1.554476354360126,5.8172004416917575,0.7188149273085231,-0.03252319170556006,4.370839289033305,0.3428802329165432,2.2213750375685026,0.8544153281560676
2024-12-30 07:15:00,11.446216162724648,8.1358390633684,6.547215734226965,5.255775143282362,0.7236763855947681,-0.14283164910754234,-1.141311043201225,-1.354408172257569,1.9380219762063071,3.6000482404073204,3.0506938316279655,4.621830626881199,6.104793232414985,3.254242968705492,2.5968951517360477,1.8615964288168347,-1.0850052852618928,1.641711472984396,2.3358264267738473,0.223943231484774,-0.23914590879171554,1.4141283757993015,-0.8653600032056121,0.6450068052320104,-0.2702351588480603,3.3463891451671604,3.030616675407493,-1.5587447981185822,5.819697099252557,0.7153977894947651,-0.037494204427580516,4.36792771029438,0.3400373027857091,2.214846178686039,0.8480118911208606
2024-12-30 07:30:00,11.44675425171596,8.138147009838764,6.546197002388149,5.257443287338065,0.7227059828014898,-0.14375490364513796,-1.1413423523951722,-1.354408172257569,1.9380219762063071,3.6014134283326604,3.0497468618602293,4.624482497020464,6.106131622086108,3.255014871484074,2.5952547069568657,1.8619072291301368,-1.0876723486297752,1.6444188813293459,2.335342657232218,0.22314355131420976,-0.2443671877658364,1.410816227426628,-0.8653600032056121,0.6450068052320104,-0.2691874898156165,3.3474449256629084,3.032064202801381,-1.558269625859701,5.817468239060018,0.7158866675294346,-0.03200679613508645,4.368561383720311,0.3386128011203239,2.21375387928743,0.8467262684882458
2024-12-30 07:45:00,11.448191191341055,8.139440521874608,6.547617202459015,5.259368616409462,0.7266303113764935,-0.139491978818599,-1.1382474877087996,-1.3536335788803424,1.9407540219059427,3.604954219176175,3.0535293722802077,4.622813621160686,6.107913359751229,3.258096538021482,2.597714366080876,1.8660936062807585,-1.0841178425176572,1.647889098808353,2.337276332783976,0.22793206804600694,-0.24054406599437708,1.4115721683041593,-0.8639355015402269,0.6471032420585384,-0.2667036660665892,3.3484995926617063,3.0344721018699214,-1.5587447981185822,5.8249080658924095,0.7188149273085231,-0.03366020149263521,4.37020705786854,0.3400373027857091,2.214846178686039,0.8484400649659806
2024-12-30 08:00:00,11.448788036717485,8.13788401496857,6.547703210400468,5.263518861005341,0.7314058926770356,-0.13685118274919714,-1.134011513019975,-1.3528595850336531,1.9419021276577746,3.6098362467734835,3.0587070727153796,4.625462889255854,6.107690816076114,3.258096538021482,2.600390748616678,1.867330656075129,-1.0799868245449447,1.6503878987630545,2.3398808777377424,0.22872792960811028,-0.2358489238117636,1.4150518715390865,-0.8603830999358592,0.6423800635062922,-0.26539886421132347,3.3495531485098167,3.0363942552728806,-1.5549497271500305,5.824258178122874,0.7212486106708201,-0.02767956910674239,4.371344786327021,0.34145977813225203,2.2202898502672155,0.8514321595256585
2024-12-30 08:15:00,11.449300659600569,8.137603410849449,6.5473591342415505,5.264191651818661,0.7265819566461827,-0.13891729918666906,-1.1364387742085662,-1.3536335788803424,1.9401794743463283,3.609294974771094,3.0591764461105257,4.624482497020464,6.105685691198005,3.2561716096118976,2.594582839513429,1.8650099309676478,-1.0844135692682968,1.6500038741807619,2.337952236831337,0.22633844221072896,-0.24156213683822783,1.4150761625453425,-0.8639355015402269,0.6381628722271858,-0.26761804141603923,3.3484995926617063,3.0344721018699214,-1.556371191497408,5.823785267050898,0.714908672341458,-0.04436994773594053,4.370080563655481,0.33718626735486995,2.2159372862683733,0.8492958630498767
2024-12-30 08:30:00,11.449463910362626,8.137118013691481,6.546656277602536,5.263932939686206,0.7216860453663662,-0.1407574377162622,-1.137966610746666,-1.354020800569595,1.937877977358049,3.607398212246053,3.055415275715165,4.623108331119105,6.103229510438802,3.255400599550573,2.5912916404920145,1.8625285401162623,-1.0900490580076219,1.6473115648621819,2.336116576202838,0.22154226994723591,-0.2455169802911021,1.4120839328061838,-0.8675005677047231,0.6323350411631878,-0.2715462905423772,3.3442742342625342,3.032064202801381,-1.5611240521555498,5.815651762226853,0.7109870986882764,-0.048140375327934984,4.364626119993714,0.33361100434018065,2.2126603854660587,0.8475835338643642
2024-12-30 08:45:00,11.449464869328835,8.138009676701962,6.5464410186092605,5.264088174997377,0.7270170650675606,-0.13822811928344314,-1.1356912969095305,-1.3528595850336531,1.9388855341183489,3.6090242288644716,3.0577676644734435,4.622813621160686,6.106577354208486,3.2565568918358894,2.5973420791177886,1.8645451389537027,-1.0867825369145325,1.6498118065723737,2.3377591680017,0.22314355131420976,-0.2437289849233182,1.4125467322639562,-0.8660730157135377,0.6323350411631878,-0.26905660832861605,3.34603697048488,3.033509637888021,-1.5587447981185822,5.817021870262712,0.711968934800533,-0.04761585394166328,4.365897252743998,0.33718626735486995,2.211565694606877,0.848868055556721
2024-12-30 09:00:00,11.449031962430094,8.137100464803202,6.545622611585585,5.261601513611377,0.7256627722366252,-0.1397219431751373,-1.1366568937077561,-1.354020800569595,1.933403696963128,3.604954219176175,3.0530573401732606,4.621928969803046,6.104569993213254,3.2534704696327,2.5897170141403456,1.8622179328766164,-1.0906441190189327,1.6459626871164725,2.3326292143424223,0.21752781252857414,-0.2430911891239058,1.4092537652548012,-0.8694071459753046,0.6286086594223741,-0.27272778066997017,3.3407394126250414,3.029650491757452,-1.5635089805457005,5.810362246718757,0.7075430608436777,-0.05276806553865572,4.366786085257597,0.3357576956833441,2.2049722641270453,0.8419981272923001
2024-12-30 09:15:00,11.45001175644277,8.136930809670726,6.543911845564792,5.262690188904886,0.7275002969316078,-0.13891729918666906,-1.1338250444238542,-1.354020800569595,1.9313764735639716,3.606312730456974,3.0544727685765913,4.622027303054514,6.105462651161393,3.2526973733437115,2.5906171042101143,1.8611300471527261,-1.089454350883344,1.6457698416814905,2.332532169361998,0.2183319943169877,-0.24245379984870957,1.410328220194436,-0.871078389052607,0.6264730472919525,-0.2736476834879777,3.3407394126250414,3.0301337002713233,-1.5630315396199446,5.808682884481571,0.7075430608436777,-0.05382280669750666,4.364244464878084,0.3357576956833441,2.206074192613202,0.8411360582733945
2024-12-30 09:30:00,11.450908987471916,8.13871075463796,6.544846660287885,5.262845617239784,0.7306356249709369,-0.13604884446327598,-1.1319312514609656,-1.3536335788803424,1.9326801602844321,3.6087534096346516,3.0587070727153796,4.6260506635674465,6.105685691198005,3.254242968705492,2.5956277716879224,1.8614409924288633,-1.0888599972254314,1.6473115648621819,2.3349554730244964,0.2183319943169877,-0.23800341422123372,1.4076154428235745,-0.8696457240511113,0.6275414234619514,-0.2697111871305446,3.34109345759245,3.031099417391282,-1.56255432653525,5.818419827094236,0.7060634058264915,-0.05055672361715231,4.367293635071817,0.33361100434018065,2.2049722641270453,0.8398415597107487
